country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Brunei Darussalam,Lebanon,0.10827404247323487,0.0,0.0,0.0,0.0,0.012661422586209921,0.0,0.0,0.6421651026666515,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Lesotho,0.10530974014328826,0.0,0.0,0.0,0.0,0.006597265724208516,0.0,0.0,0.5757975126675277,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Liberia,0.10247903868615295,0.0,0.0,0.0,0.0,0.0009705040327806096,0.0,0.0,0.5107282242707952,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Libya,0.11387049547552039,0.0,0.0,0.0,0.0,0.0044716625696052835,0.0,0.0,0.7717874621757183,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Liechtenstein,0.1104116317602713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Lithuania,0.10951311004328838,0.0,0.0,0.0,0.0,0.008452487518897543,0.0,0.0,0.6724119788941917,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Luxembourg,0.10337367069716659,0.0,0.0,0.0,0.0,0.004231156157431891,0.0,0.0,0.5308108133012428,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Madagascar,0.10281642082909725,0.0,0.0,0.0,0.0,0.019753946199979222,0.0,0.0,0.5105195256531047,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Malawi,0.1036842105518809,0.0,0.0,0.0,0.0,0.010059442835393695,0.0,0.0,0.53565591062958,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Malaysia,0.1954240645230028,0.0,0.0,0.0,1.0,0.4755903045959415,1.0,0.0,0.5327521686693435,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Maldives,0.11239213138449616,0.0,0.0,0.0,0.0,0.10003616583766725,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Mali,0.11175993349546269,0.0,0.0,0.0,0.0,0.0012134047837856338,0.0,0.0,0.7263741940174464,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Malta,0.10165753135490736,0.0,0.0,0.0,0.0,0.004921509434007824,0.0,0.0,0.48905325041834735,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Marshall Islands,0.11128845873969756,0.0,0.0,0.0,0.0,0.04448105103210814,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Mauritania,0.10689027117998975,0.0,0.0,0.0,0.0,0.0008810686607921541,0.0,0.0,0.6153714257891079,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Mauritius,0.10107466914704366,0.0,0.0,0.0,0.0,0.03217955390520003,0.0,0.0,0.46271924085064087,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Mexico,0.10307619740427929,0.0,0.0,0.0,0.0,0.0004489787494325834,0.0,0.0,0.5253506401986872,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,"Micronesia, Federated States of",0.1122106805593098,0.0,0.0,0.0,0.0,0.09093539224016191,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,"Moldova, Republic of",0.10224888599528376,0.0,0.0,0.0,0.0,0.00945564368873198,0.0,0.0,0.5013908827189133,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Monaco,0.1104116317602713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Mongolia,0.10421103693678602,0.0,0.0,0.0,0.0,0.08873600972092012,0.0,0.0,0.5132577545046231,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Montenegro,0.10596453574020046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941311690261096,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Morocco,0.11030917787985152,0.0,0.0,0.0,0.0,0.0018808809903805498,0.0,0.0,0.6934154298745367,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Mozambique,0.10658757728668633,0.0,0.0,0.0,0.0,0.008654368990017204,0.0,0.0,0.6048617368104916,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Myanmar,0.12230544178319086,0.0,0.0,0.0,0.0,0.295513871726765,0.0,0.0,0.8224891404303595,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Namibia,0.10848259145574475,0.0,0.0,0.0,0.0,0.004016497599541124,0.0,0.0,0.6508032195811642,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Nauru,0.11149327427183518,0.0,0.0,0.0,0.0,0.054827055135999316,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Nepal,0.10584320830856882,0.0,0.0,0.0,0.0,0.1331170450229554,0.0,0.0,0.5321206247973713,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Netherlands,0.10628590378940052,0.0,0.0,0.0,0.0,0.0042593232194309645,0.0,0.0,0.5997664065952246,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,New Zealand,0.10436531101260242,0.0,0.0,0.0,0.0,0.017566001115216393,0.0,0.0,0.5485589630305687,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Nicaragua,0.10189801425791088,0.0,0.0,0.0,0.0,0.00020226941734172952,0.0,0.0,0.496996371707214,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Niger,0.10715074594594703,0.0,0.0,0.0,0.0,0.0020894696524818204,0.0,0.0,0.620891181080613,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Nigeria,0.10196854126314078,0.0,0.0,0.0,0.0,0.002113573842662976,0.0,0.0,0.4978589605921211,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,North Macedonia,0.10686364956022086,0.0,0.0,0.0,0.0,0.0069493545098450035,0.0,0.0,0.6120546455253227,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Norway,0.10680619883817216,0.0,0.0,0.0,0.0,0.005728394382503016,0.0,0.0,0.6112593502511696,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Oman,0.1151362127009763,0.0,0.0,0.0,0.0,0.04126518965179633,0.0,0.0,0.7831758383984009,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Pakistan,0.10955539113314412,0.0,0.0,0.0,0.0,0.06810231992231106,0.0,0.0,0.6468642532351472,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Palau,0.11720555776642896,0.0,0.0,0.0,0.0,0.3369013909179796,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,"Palestine, State of",0.1104116317602713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Panama,0.1033350965682005,0.0,0.0,0.0,0.0,0.00013599397155665308,0.0,0.0,0.5317059020922581,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Papua New Guinea,0.10366246069745495,0.0,0.0,0.0,0.0,0.14149880601372405,0.0,0.0,0.47671828761981394,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Paraguay,0.10320140851295258,0.0,0.0,0.0,0.0,0.0001477668299313949,0.0,0.0,0.528492548470416,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Peru,0.10312238131154479,0.0,0.0,0.0,0.0,9.658858417223766e-05,0.0,0.0,0.526617143416154,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Philippines,0.11482328157098685,0.0,0.0,0.0,0.0,0.5319692989746343,0.0,0.0,0.5582513283451358,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Poland,0.11179041053393785,0.0,0.0,0.0,0.0,0.007254143181745896,0.0,0.0,0.7243715904223968,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Portugal,0.10511589867720911,0.0,0.0,0.0,0.0,0.001915254053759895,0.0,0.0,0.5733028297240386,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Qatar,0.11627473431459615,0.0,0.0,0.0,0.0,0.028527535506930147,0.0,0.0,0.8135645647147174,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Romania,0.10726345493756867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244366419565186,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Russian Federation,0.11931475307972188,0.0,0.025089243839215826,0.0,0.0,0.012478376657777564,0.0,0.0,0.8299550485713689,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Rwanda,0.10437019143667306,0.0,0.0,0.0,0.0,0.008781114000988181,0.0,0.0,0.5525793816145494,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Saint Kitts and Nevis,0.11041467069938206,0.0,0.0,0.0,0.0,0.00015469733924248062,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Saint Lucia,0.11041420877499622,0.0,0.0,0.0,0.0,0.00013118329687013372,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Saint Vincent and the Grenadines,0.1104140897803348,0.0,0.0,0.0,0.0,0.00012512591595950477,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Samoa,0.11113545616255238,0.0,0.0,0.0,0.0,0.03674144020665738,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,San Marino,0.11050848534810077,0.0,0.0,0.0,0.0,0.004928502941619375,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Sao Tome and Principe,0.11045940978956754,0.0,0.0,0.0,0.0,0.0024317113749119123,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Saudi Arabia,0.11722843150193953,0.0,0.0,0.0,0.0,0.022535994330124876,0.0,0.0,0.8367794903354575,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Senegal,0.10519697863507059,0.0,0.0,0.0,0.0,0.0007651719332834254,0.0,0.0,0.5757287535867053,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Serbia,0.10804750800177328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425736627484457,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Seychelles,0.10464581518526427,0.0,0.0,0.0,0.0,0.03509161731386051,0.0,0.0,0.5474305749798922,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Sierra Leone,0.101623411046902,0.0,0.0,0.0,0.0,0.0008677820233620978,0.0,0.0,0.490024514227251,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Singapore,0.11920581389344201,0.0,0.0,0.0,0.0,0.5219606902341443,0.0,0.0,0.6569675666191355,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Slovakia,0.10658909170389266,0.0,0.0,0.0,0.0,0.006147467933948595,0.0,0.0,0.6060112554792578,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Slovenia,0.10450243066140645,0.0,0.0,0.0,0.0,0.00545332371625567,0.0,0.0,0.5572003535960379,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Solomon Islands,0.11184978256820052,0.0,0.0,0.0,0.0,0.07279605607798173,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Somalia,0.10563421498423184,0.0,0.0,0.0,0.0,0.02088151418830631,0.0,0.0,0.5770914988837568,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,South Africa,0.10250197332742135,0.0,0.0,0.0,0.0,0.004247541219716257,0.0,0.0,0.5098258232389645,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,South Sudan,0.10633362273168345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027755777607904,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Spain,0.10482245010669863,0.0,0.0,0.0,0.0,0.002459480820226963,0.0,0.0,0.566119984416665,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Sri Lanka,0.10746664993727563,0.0,0.0,0.0,0.0,0.14290688709517566,0.0,0.0,0.5656340197824029,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Sudan,0.10337300514718058,0.0,0.0,0.0,0.0,0.010778816566507561,0.0,0.0,0.5278847851284285,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Suriname,0.11041360490632492,0.0,0.0,0.0,0.0,0.00010044351783950931,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Sweden,0.10656787123763513,0.0,0.0,0.0,0.0,0.006965450453306958,0.0,0.0,0.6051524668285004,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Switzerland,0.10256151452741791,0.0,0.0,0.0,0.0,0.004241174683982208,0.0,0.0,0.5112665493544243,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Syrian Arab Republic,0.11170435432757644,0.0,0.0,0.0,0.0,0.013158261061498366,0.0,0.0,0.7198209189937972,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,"Taiwan, Province of China",0.11662625656855406,0.0,0.0,0.0,0.0,0.3088470834938752,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Tajikistan,0.10697129831912172,0.0,0.0,0.0,0.0,0.050601351174089,0.0,0.0,0.5951590380800721,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,"Tanzania, United Republic of",0.10417765413294294,0.0,0.0,0.0,0.0,0.01421702626349463,0.0,0.0,0.545582512789671,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Thailand,0.11121676078528893,0.0,0.0,0.0,0.0,0.3935864658259653,0.0,0.0,0.5398009408916024,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Timor-Leste,0.1082249174709041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646661510231682,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Togo,0.10647400568535487,0.0,0.0,0.0,0.0,0.0018780711741608887,0.0,0.0,0.6052218581977651,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Tonga,0.11074723570377215,0.0,0.0,0.0,0.0,0.017061445673081457,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Trinidad and Tobago,0.1031623912282883,0.0,0.0,0.0,0.0,0.00010847346251660381,0.0,0.0,0.527573018538612,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Tunisia,0.10789585804792931,0.0,0.0,0.0,0.0,0.004114285882541696,0.0,0.0,0.6372461123705981,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Turkmenistan,0.10947673884641486,0.0,0.0,0.0,0.0,0.03364366507167533,0.0,0.0,0.6603869760179628,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Tuvalu,0.1109274776832569,0.0,0.0,0.0,0.0,0.02620591841560107,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Türkiye,0.10640210999473827,0.0,0.0,0.0,0.0,0.009454088363274216,0.0,0.0,0.6001748962071947,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Uganda,0.10629932428239663,0.0,0.0,0.0,0.0,0.010208071990945863,0.0,0.0,0.5974364661084033,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Ukraine,0.12468615105264776,0.0,0.0,0.0,0.0,0.01004331037940195,0.0,0.0,0.9982413772609695,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,United Arab Emirates,0.11505243938481595,0.0,0.0,0.0,0.0,0.033147814238974074,0.0,0.0,0.7849557033819067,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,United Kingdom,0.10727886924800377,0.0,0.0,0.0,0.0,0.0035604796857750796,0.0,0.0,0.6232118983854111,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,United States,0.11006448473682744,0.0,0.0,0.0,0.0,0.0005909258581208787,0.0,0.0,0.6884427297725079,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Uruguay,0.10730165530546253,0.0,0.0,0.0,0.0,0.00025174471994291185,0.0,0.0,0.6252111190001901,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Uzbekistan,0.10966717531100235,0.0,0.0,0.0,0.0,0.047906144745775175,0.0,0.0,0.6583855957476233,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Vanuatu,0.11122457440672716,0.0,0.0,0.0,0.0,0.04125060498524609,0.0,0.0,0.696570311776983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,"Venezuela, Bolivarian Republic of",0.10174241825863707,0.0,0.0,0.0,0.0,0.00010653521182449083,0.0,0.0,0.4932580767736736,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Viet Nam,0.11290572297436517,0.0,0.0,0.0,0.0,0.3601853568134017,0.0,0.0,0.5923662777372515,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Yemen,0.11165621732593514,0.0,0.0,0.0,0.0,0.02017962191220561,0.0,0.0,0.7156220610834927,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Zambia,0.1046093743791301,0.0,0.0,0.0,0.0,0.007407013184108673,0.0,0.0,0.5588704220647066,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Brunei Darussalam,Zimbabwe,0.10136998636918355,0.0,0.0,0.0,0.0,0.008465573636591492,0.0,0.0,0.4804723193062356,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Burkina Faso,0.11214474372875338,0.0,0.0,0.0,0.0,0.12579690972520413,0.0,0.0,0.6796050659728031,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Burundi,0.10892691688769712,0.0,0.0,0.0,0.0,0.07580424388290147,0.0,0.0,0.6290886077877822,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Cabo Verde,0.09796071939997301,0.0,0.0,0.0,0.0,0.0667675897207767,0.0,0.0,0.3701222010553131,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Cambodia,0.10054437000527895,0.0,0.0,0.0,0.0,0.014522545137417351,0.0,0.0,0.4575664197074224,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Cameroon,0.10024764713184676,0.0,0.0,0.0,0.0,0.1067131377847115,0.0,0.0,0.4092920141505124,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Canada,0.014795927455775564,0.0,0.0,0.0,0.0,0.02096530186377822,0.0,1.0,0.4384669125830065,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Central African Republic,0.1059120102037328,0.0,0.0,0.0,0.0,0.11730017868588968,0.0,0.0,0.5407653962634521,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Chad,0.10848762404796793,0.0,0.0,0.0,0.0,0.17478187693452507,0.0,0.0,0.5750231280883793,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Chile,0.10052164438443914,0.0,0.0,0.0,0.0,0.0016982618366618047,0.0,0.0,0.462707618969161,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,China,0.10143068376101069,0.0,0.0,0.0,0.0,0.025166953855086174,0.0,0.0,0.47452979096881864,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Colombia,0.1063531942950531,0.0,0.0,0.0,0.0,0.00566181934144195,0.0,0.0,0.6007168618173728,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Comoros,0.10325426647865399,0.0,0.0,0.0,0.0,0.04115322430531376,0.0,0.0,0.511536776144234,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Congo,0.10030431633911048,0.0,0.0,0.0,0.0,0.07125395162270527,0.0,0.0,0.4264474691679945,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,"Congo, The Democratic Republic of the",0.09918858489052368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43050445890117395,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Costa Rica,0.10258438389978866,0.0,0.0,0.0,0.0,0.00487536648962026,0.0,0.0,0.511536776144234,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Croatia,0.017277275117147682,0.0,0.0,0.0,0.0,0.7115972056878156,0.0,1.0,0.48165691061933613,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Cuba,0.10498782545483595,0.0,0.0,0.0,0.0,0.00870499743865845,0.0,0.0,0.5672579441600426,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Cyprus,0.11110129320621176,0.0,0.0,0.0,0.0,0.5472710928329314,0.0,0.0,0.46889962138531716,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Czechia,0.016933917529584924,0.0,0.0,0.0,0.0,0.5857085313017976,0.0,1.0,0.492223368114064,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Côte d'Ivoire,0.09884123691528565,0.0,0.0,0.0,0.0,0.08406293789833691,0.0,0.0,0.38449079567690614,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Denmark,0.016755381194372643,0.0,0.0,0.0,0.0,0.44056710806467714,0.0,1.0,0.5327735821490622,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Djibouti,0.10666311286489023,0.0,0.0,0.0,0.0,0.1384217631454497,0.0,0.0,0.5489494979660036,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Dominica,0.1027651988500053,0.0,0.0,0.0,0.0,0.014688116698151163,0.0,0.0,0.511536776144234,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Dominican Republic,0.09764285435064882,0.0,0.0,0.0,0.0,0.011803466729770803,0.0,0.0,0.3865453219054952,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
