country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Iraq,Saudi Arabia,0.8742194817574517,0.8714285714285714,0.46420617200380465,1.0,1.0,0.6087522247328894,1.0,0.0,0.7999538628379852,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Serbia,0.10459964269498165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619315352335665,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Singapore,0.10587986060149804,0.0,0.0,0.0,0.0,0.028285357812802996,0.0,0.0,0.5795729754786115,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Slovakia,0.10734813369599666,0.0,0.0,0.0,0.0,0.24588249986073352,0.0,0.0,0.517119958829487,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Slovenia,0.10457448842350876,0.0,0.0,0.0,0.0,0.23408604910571168,0.0,0.0,0.4572963962563734,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Spain,0.10284022459713185,0.0,0.0,0.0,0.0,0.11619894660114945,0.0,0.0,0.46822846413341257,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Sweden,0.10595733096859612,0.0,0.0,0.0,0.0,0.17526318859630338,0.0,0.0,0.5160674112509035,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Syrian Arab Republic,0.21125974179461,0.0,0.0,0.0,1.0,0.685890318231011,1.0,0.0,0.656607230402063,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,"Taiwan, Province of China",0.10432076418023543,0.0,0.0,0.0,0.0,0.024977671330179578,0.0,0.0,0.544205635756748,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Tajikistan,0.10822797546003392,0.0,0.0,0.0,0.0,0.3215534490928249,0.0,0.0,0.5038192763673913,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Thailand,0.10028418271045665,0.0,0.0,0.0,0.0,0.0487096069685688,0.0,0.0,0.43597134766068124,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Tunisia,0.09304318134158565,0.0275,0.02609281359278446,0.0,0.0,0.20972576135551677,1.0,0.0,0.5554019889417747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Turkmenistan,0.12010374366868758,0.0,0.044565396414562496,0.0,0.0,0.5064637639023725,0.0,0.0,0.5837638681735112,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Türkiye,0.24592425083237576,0.0,0.06084123130460776,0.0,1.0,0.4460222233787417,0.0,0.0,0.5099668067540186,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Ukraine,0.13182317037447858,0.0,0.0,0.0,0.0,0.33017960995279005,0.0,0.0,0.9978445987799488,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,United Arab Emirates,0.10148216224504553,0.0,0.037633865758823735,0.0,0.0,0.5005283692575246,1.0,0.0,0.7364376514594517,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,United Kingdom,0.7799882920699016,1.0,0.39765510656606373,1.0,0.0,0.12876206951836613,0.0,0.0,0.5382013914089534,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,United States,0.6730237413919945,0.7964071428571429,0.6660570481108427,0.5832499999999999,0.0,0.008022096357908867,0.0,0.0,0.6181495294810291,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Uzbekistan,0.11137274428535772,0.0,0.0,0.0,0.0,0.30807423571553355,0.0,0.0,0.5813109387414408,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Viet Nam,0.10288429960593226,0.0,0.0,0.0,0.0,0.046209124518252674,0.0,0.0,0.5003964165824981,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Iraq,Yemen,0.09253048474627852,0.0,0.0,0.0,0.0,0.36860358787638997,1.0,0.0,0.6514610309006956,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Italy,0.122950083751769,0.0,0.0,0.0,0.0,0.3245664458528526,0.0,0.0,0.8228916730662046,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Japan,0.11599810771733253,0.0,0.0,0.0,0.0,0.010181265125417945,0.0,0.0,0.8157298265333442,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Jordan,0.29363224189517434,0.0,0.029824132992454778,0.0,1.0,0.9459678932388808,0.0,0.0,0.8959430868643298,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Kazakhstan,0.11730711996403625,0.0,0.0,0.0,0.0,0.14425834850750088,0.0,0.0,0.7843699044393709,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,"Korea, Democratic People's Republic of",0.12235374703787594,0.0,0.0,0.0,0.0,0.01904049979930394,0.0,0.0,0.9463660078454059,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,"Korea, Republic of",0.13785067878970358,0.06875,0.043742061722267016,0.0,0.0,0.017483888137394866,0.0,0.0,0.8488972002276087,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Kuwait,0.13762667839070525,0.0,0.057051873868008036,0.0,0.0,0.5215667586409066,0.0,0.0,0.8966473336474482,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Kyrgyzstan,0.12112911705338228,0.0,0.0,0.0,0.0,0.15893022651886432,0.0,0.0,0.8587400408896958,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Latvia,0.12310882623556837,0.0,0.0,0.0,0.0,0.23617717832928553,0.0,0.0,0.8654453315783054,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Lebanon,0.9531085026136563,0.9776928571428573,0.9941377664151593,1.0,1.0,0.9003426192910409,0.0,0.0,0.8495563994199112,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Libya,0.7693554364226977,1.0,0.12544621919607912,1.0,0.0,0.3620253651992278,0.0,0.0,0.9040531928449088,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Lithuania,0.12367210620308368,0.0,0.0,0.0,0.0,0.26935286316682183,0.0,0.0,0.8622730153785062,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Luxembourg,0.11966426157375437,0.0,0.0,0.0,0.0,0.21576822064510986,0.0,0.0,0.8027400034870043,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Malaysia,0.1156720677920616,0.0,0.0,0.0,0.0,0.02165468393275979,0.0,0.0,0.8035562025043697,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,"Moldova, Republic of",0.12342990316401188,0.0,0.0,0.0,0.0,0.41994879155802856,0.0,0.0,0.7903710581476715,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Montenegro,0.11641899421519472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829361616907751,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Myanmar,0.12182143015404491,0.0,0.0,0.0,0.0,0.0414501200974385,0.0,0.0,0.9253695683267994,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Netherlands,0.12054919756631371,0.0,0.0,0.0,0.0,0.1924072614574277,0.0,0.0,0.8317308252670801,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,North Macedonia,0.12629490904312246,0.0,0.0,0.0,0.0,0.44636556956513473,0.0,0.0,0.8368971377849735,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Norway,0.12026234952768362,0.0,0.0,0.0,0.0,0.16799307847183745,0.0,0.0,0.836562773849372,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Oman,0.7981815870777047,0.9785928571428573,0.3521720609136298,1.0,0.0,0.28315735815108634,0.0,0.0,0.9088411784116295,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Pakistan,0.6644134132121549,1.0,0.29127710074877444,0.625,0.0,0.1677901814617164,1.0,0.0,0.8515320511421464,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Philippines,0.09269783984922256,0.0,0.0,0.0,0.0,0.012225479762682932,1.0,0.0,0.814276748269975,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Poland,0.7575206147994309,1.0,0.25089243839215825,0.8332499999999999,0.0,0.2856919918684991,0.0,0.0,0.8841182604937801,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Portugal,0.11880276869555721,0.0,0.0,0.0,0.0,0.13455536889554445,0.0,0.0,0.8206048120738494,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Qatar,0.759518699732035,0.9133428571428572,0.5751662108712693,0.65225,0.0,0.4060642015440646,0.0,0.0,0.9216174320362462,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Romania,0.1170100790509511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842102868526611,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Russian Federation,0.7750893993413861,0.8867285714285715,0.5594188363215004,0.8332499999999999,0.0,0.2666030315891616,0.0,0.0,0.9285084407808387,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Saudi Arabia,0.19961009143431815,0.11179285714285715,0.27099432591488865,0.0,0.0,0.48783477806281966,0.0,0.0,0.9313776231847622,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Serbia,0.11736507157137265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497281692786267,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Singapore,0.09438812527640743,0.0,0.0,0.0,0.0,0.018517806431548118,1.0,0.0,0.8557797610625687,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Slovakia,0.4045661326504771,0.7250000000000001,0.12544621919607912,0.0,0.0,0.3130915935812992,0.0,0.0,0.8343563309351796,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Slovenia,0.12223867644467573,0.0,0.0,0.0,0.0,0.3118754093288315,0.0,0.0,0.8138348896738701,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Spain,0.11939989264792975,0.0,0.0,0.0,0.0,0.16980730242382996,0.0,0.0,0.8175849469949987,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Sweden,0.12069636364501998,0.0,0.0,0.0,0.0,0.19424927928224037,0.0,0.0,0.8339952726434365,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Syrian Arab Republic,0.3930926105356084,0.10369285714285716,0.2816056154468189,0.0,1.0,0.8984271550516069,0.0,0.0,0.8822050334723873,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,"Taiwan, Province of China",0.12228616941860898,0.0,0.0,0.0,0.0,0.015893191007472447,0.0,0.0,0.9463660078454059,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Tajikistan,0.12074653707557965,0.0,0.0,0.0,0.0,0.20606605628826033,0.0,0.0,0.8297937612361979,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Thailand,0.11600330075916002,0.0,0.0,0.0,0.0,0.031157259847133068,0.0,0.0,0.8065196995827378,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Tunisia,0.12395156094827588,0.0,0.0,0.0,0.0,0.3154986108568324,0.0,0.0,0.8474883210494906,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Turkmenistan,0.12465404836015968,0.0,0.0,0.0,0.0,0.3258764360458047,0.0,0.0,0.8572173745140532,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Türkiye,0.13728112843433946,0.0,0.07351569810477095,0.0,0.0,0.5703506111350465,0.0,0.0,0.8319025654983496,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Ukraine,0.13537821836959849,0.0,0.025089243839215826,0.0,0.0,0.3551189411958,0.0,0.0,0.9992606267893561,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,United Arab Emirates,0.6732448152113509,0.8356857142857144,0.4167233199448536,0.5555,0.0,0.3499389738954206,0.0,0.0,0.9095894824441889,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,United Kingdom,0.17938653910442076,0.16669285714285714,0.3836806619234725,0.0,0.0,0.16854887700600452,1.0,0.0,0.841587952754008,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,United States,0.623077276061699,0.7487714285714286,0.7396891428571429,0.52225,0.0,0.0104630371916704,1.0,0.0,0.8690127825172311,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Uzbekistan,0.12189810872977047,0.0,0.0,0.0,0.0,0.20026856264029255,0.0,0.0,0.8563759393822546,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Viet Nam,0.1169875237925871,0.0,0.0,0.0,0.0,0.029245706570284004,0.0,0.0,0.8286196082269126,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Israel,Yemen,0.12636845430661386,0.0,0.0,0.0,0.0,0.35172646272843267,0.0,0.0,0.8804397184987559,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Japan,0.09775849094065624,0.0,0.0,0.0,0.0,0.007193067960482178,0.0,0.0,0.3915093615927262,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Jordan,0.11477800419964085,0.0,0.0,0.0,0.0,0.3089366621363639,0.0,0.0,0.6563868350833687,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Kazakhstan,0.09490319577853404,0.0,0.0,0.0,0.0,0.07618154783575967,0.0,0.0,0.2879537038518537,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,"Korea, Democratic People's Republic of",0.09879294169363943,0.0,0.0,0.0,0.0,0.01234793421425703,0.0,0.0,0.41515896525331886,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,"Korea, Republic of",0.10226625537804415,0.0,0.0,0.0,0.0,0.011205735875889066,0.0,0.0,0.5010335239345369,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Kuwait,0.11673094497398581,0.0,0.044565396414562496,0.0,0.0,0.17627923124606837,0.0,0.0,0.6587123746245447,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Kyrgyzstan,0.10495227461012134,0.0,0.0,0.0,0.0,0.08268690772040321,0.0,0.0,0.5335362143349353,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Latvia,0.016767371585386097,0.0,0.0,0.0,0.0,0.39266949522712297,0.0,1.0,0.5556781949661995,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Lebanon,0.10842050392821595,0.0,0.0,0.0,0.0,0.3328898914456223,0.0,0.0,0.5032103088683952,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Libya,0.12212427686440741,0.0,0.0,0.0,0.0,0.6005433201084729,0.0,0.0,0.6831677485260219,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Lithuania,0.016799993837468757,0.0,0.0,0.0,0.0,0.4261237423041753,0.0,1.0,0.5452026813584867,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Luxembourg,0.015966246133480147,0.0,0.0,0.0,0.0,0.609700058572886,0.0,1.0,0.34861481404026917,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Malaysia,0.09618434787258308,0.0,0.0,0.0,0.0,0.007758540828753876,0.0,0.0,0.3513100384045854,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,"Moldova, Republic of",0.10313463630691681,0.0,0.0,0.0,0.0,0.4931640015074912,0.0,0.0,0.3077705075290087,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Montenegro,0.014722240317026073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4365237916087583,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Myanmar,0.1132777453746668,0.0,0.0,0.0,0.0,0.016049220460899585,0.0,0.0,0.7535579515712906,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Netherlands,0.016374593969457875,0.0,0.0,0.0,0.0,0.522647781357247,0.0,1.0,0.44434731008690687,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,North Macedonia,0.01705072521349974,0.0,0.0,0.0,0.0,0.6900096127266332,0.0,1.0,0.46140732985615784,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Norway,0.015989891248443657,0.0,0.0,0.0,0.0,0.365920566703548,0.0,1.0,0.4603032047511183,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Oman,0.11547549768634448,0.0,0.03042061565230388,0.0,0.0,0.09523611975034367,0.0,0.0,0.6989784700300417,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Pakistan,0.10372588838616768,0.0,0.0,0.0,0.0,0.07062514757218863,0.0,0.0,0.5097342381354986,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Philippines,0.09753878708054439,0.0,0.0,0.0,0.0,0.005522138965496948,0.0,0.0,0.38671105645468207,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Poland,0.01765714071150567,0.0,0.0,0.0,0.0,0.5169859918026876,0.0,1.0,0.6173392995440757,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Portugal,0.01570687516051614,0.0,0.0,0.0,0.0,0.393757319424683,0.0,1.0,0.4076073714223255,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Qatar,0.11510038830463501,0.0,0.0,0.0,0.0,0.13402492350773734,0.0,0.0,0.7411677759727262,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Romania,0.014999413767035267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4785975151301115,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Russian Federation,0.11967759651548125,0.0,0.0,0.0,0.0,0.30373930342778593,0.0,0.0,0.763923028390318,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Saudi Arabia,0.11708974757716425,0.0,0.0,0.0,0.0,0.1584413160442967,0.0,0.0,0.7733975439878532,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Serbia,0.10217390165735898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037775213967313,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Singapore,0.10312428984389255,0.0,0.0,0.0,0.0,0.006626357648693948,0.0,0.0,0.523760879955068,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Slovakia,0.016933712517799026,0.0,0.0,0.0,0.0,0.6738609129320878,0.0,1.0,0.4530171647360254,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Slovenia,0.040299624932562846,0.0,0.0,0.0,1.0,0.7817882540305205,0.0,1.0,0.38525196617343116,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Spain,0.022870722966309903,0.1375,0.09032127782117695,0.0,0.0,0.504907517571273,0.0,1.0,0.39763527667056064,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Sweden,0.015947644032005562,0.0,0.0,0.0,0.0,0.3715540255351977,0.0,1.0,0.4518248904449028,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Syrian Arab Republic,0.11291955052701676,0.0,0.0,0.0,0.0,0.3189013409665167,0.0,0.0,0.6110215069802347,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,"Taiwan, Province of China",0.0987186064266548,0.0,0.0,0.0,0.0,0.008171939543986319,0.0,0.0,0.41515896525331886,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Tajikistan,0.1011989098025296,0.0,0.0,0.0,0.0,0.09474184569401238,0.0,0.0,0.4379508037689671,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Thailand,0.0966426352723516,0.0,0.0,0.0,0.0,0.01204288198765401,0.0,0.0,0.36109599668101056,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Tunisia,0.11628195342416943,0.0,0.0,0.0,0.0,0.7425414388229766,0.0,0.0,0.4963811714978743,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Turkmenistan,0.10587017225708353,0.0,0.0,0.0,0.0,0.1426695731113706,0.0,0.0,0.5285081177224161,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Türkiye,0.017057267071995643,0.0,0.04516063891058848,0.0,0.0,0.5032667154557162,0.0,1.0,0.44491442478050824,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Ukraine,0.13886307764144706,0.0,0.03976551065660638,0.0,0.0,0.4328402745412749,0.0,0.0,0.9975584671762013,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,United Arab Emirates,0.1129358679777469,0.0,0.0,0.0,0.0,0.11625281729646834,0.0,0.0,0.7014494939072575,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,United Kingdom,0.018001495535039075,0.0,0.0888341793757042,0.0,0.0,0.4871357243323942,0.0,1.0,0.4768971779496405,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,United States,0.06673479221922113,0.6059285714285715,0.17970887492149393,0.10874999999999999,0.0,0.03182339715955731,0.0,1.0,0.5674585089392926,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Uzbekistan,0.10492110330185178,0.0,0.0,0.0,0.0,0.09859250839765114,0.0,0.0,0.5257295595277058,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Viet Nam,0.09955857128400007,0.0,0.0,0.0,0.0,0.012639537261400118,0.0,0.0,0.43407355602579356,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Italy,Yemen,0.10875124103371055,0.0,0.0,0.0,0.0,0.12051518709616178,0.0,0.0,0.6051921445007489,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Jordan,0.10824821833180312,0.0,0.0,0.0,0.0,0.010588603476205074,0.0,0.0,0.6424919223121401,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Kazakhstan,0.09368130008327037,0.0,0.0,0.0,0.0,0.069427446982043,0.0,0.0,0.2591602169187923,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,"Korea, Democratic People's Republic of",0.10622400003385221,0.0,0.0,0.0,0.0,0.5249417368382073,0.0,0.0,0.36690342327010805,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,"Korea, Republic of",0.1719273880762851,0.16071428571428573,0.17799111406469753,0.0,0.0,0.5608313738587629,0.0,0.0,0.48085648658971036,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Kuwait,0.1084514204908911,0.0,0.0,0.0,0.0,0.01566116026762972,0.0,0.0,0.6449115012335551,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Kyrgyzstan,0.10379047279902891,0.0,0.0,0.0,0.0,0.06298434975741969,0.0,0.0,0.5146735097749231,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Latvia,0.10390812170341891,0.0,0.0,0.0,0.0,0.017471129556503165,0.0,0.0,0.5377108603188282,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Lebanon,0.10152689241447228,0.0,0.0,0.0,0.0,0.011111774134561945,0.0,0.0,0.4831212956153844,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Japan,Libya,0.10935510353289257,0.0,0.0,0.0,0.0,0.00497253752877336,0.0,0.0,0.670355793261121,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
