country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Poland,"Tanzania, United Republic of",0.08874219899519158,0.0,0.0,0.0,0.0,0.033308322110187555,0.0,0.0,0.5872178163661548,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Thailand,0.0882951694958645,0.0,0.0,0.0,0.0,0.017422130727955943,0.0,0.0,0.5819659721037964,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Timor-Leste,0.09158498690219141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790356060814551,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Togo,0.0912745604158873,0.0,0.0,0.0,0.0,0.06601175148514522,0.0,0.0,0.6413927984496495,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Tonga,0.09426722445389818,0.0,0.0,0.0,0.0,0.00028860401492275897,0.0,0.0,0.7496256196577535,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Trinidad and Tobago,0.08783464951836706,0.0,0.0,0.0,0.0,0.01374249392896968,0.0,0.0,0.5708584143353688,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Tunisia,0.09784381393887395,0.0,0.0,0.0,0.0,0.3843375792336228,0.0,0.0,0.6704828795727571,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Turkmenistan,0.09533067405526394,0.0,0.0,0.0,0.0,0.19302781138853398,0.0,0.0,0.6915034971686445,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Tuvalu,0.09427285367483819,0.0,0.0,0.0,0.0,0.0006182485480803744,0.0,0.0,0.7496256196577535,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Türkiye,0.01457965451485051,0.0,0.0,0.0,0.0,0.49997509090045655,0.0,1.0,0.6368082565915135,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Uganda,0.09079424157724535,0.0,0.0,0.0,0.0,0.052900552285118994,0.0,0.0,0.6343207309400534,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Ukraine,0.7279961708171369,0.72145,0.3174622308556264,0.33325,1.0,0.7079314231055936,0.0,0.0,0.9984025083654645,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,United Arab Emirates,0.09857259434968724,0.0,0.0,0.0,0.0,0.12358649545508389,0.0,0.0,0.8046588064183917,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,United Kingdom,0.01562190015923448,0.0,0.06389785354042418,0.0,0.0,0.4839266177400381,0.0,1.0,0.6577345288656711,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,United States,0.1262865469164148,0.7566142857142858,0.4661853299382398,0.35724999999999996,0.0,0.032461159391138965,0.0,1.0,0.716988685622526,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Uruguay,0.0908944898824053,0.0,0.0,0.0,0.0,0.002202317640888809,0.0,0.0,0.6595505739655205,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Uzbekistan,0.09452070462786959,0.0,0.0,0.0,0.0,0.14998012404984318,0.0,0.0,0.6896854902883545,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Vanuatu,0.09427062535019415,0.0,0.0,0.0,0.0,0.0004877610127687037,0.0,0.0,0.7496256196577535,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,"Venezuela, Bolivarian Republic of",0.3448141321558899,0.79375,0.12544621919607912,0.0,0.0,0.011404776729303654,0.0,0.0,0.5396875263487378,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Viet Nam,0.09007979649614546,0.0,0.0,0.0,0.0,0.019836035910239237,0.0,0.0,0.6297150907827451,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Yemen,0.09569033346999054,0.0,0.0,0.0,0.0,0.10095221428412537,0.0,0.0,0.741677752491696,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Zambia,0.08901048323393342,0.0,0.0,0.0,0.0,0.02271526757906906,0.0,0.0,0.5992882413846772,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Poland,Zimbabwe,0.08639726456461173,0.0,0.0,0.0,0.0,0.019636111194787226,0.0,0.0,0.5280732442505249,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Qatar,0.09474359151151419,0.0,0.0,0.0,0.0,0.05467211391520092,0.0,0.0,0.7378256783596999,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Romania,0.01227716946550575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47186505356486996,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Russian Federation,0.09714645134775479,0.0,0.0,0.0,0.0,0.14132826131279663,0.0,0.0,0.760874751514159,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Rwanda,0.08140501567462882,0.0,0.0,0.0,0.0,0.048621935605306116,0.0,0.0,0.37081597747985073,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Saint Kitts and Nevis,0.08253654759891385,0.0,0.0,0.0,0.0,0.05823614901278197,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Saint Lucia,0.08250473649557714,0.0,0.0,0.0,0.0,0.05613532418456882,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Saint Vincent and the Grenadines,0.08247220134835748,0.0,0.0,0.0,0.0,0.05398592038639776,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Samoa,0.08166153035296818,0.0,0.0,0.0,0.0,0.00017889437680510974,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,San Marino,0.08767675327272134,0.0,0.0,0.0,0.0,0.38840603677914665,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Sao Tome and Principe,0.0660010627303813,0.0,0.0,0.0,0.0,0.10107161035058357,1.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Saudi Arabia,0.09620947218528481,0.0,0.0,0.0,0.0,0.06608988959673238,0.0,0.0,0.7704716041046327,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Senegal,0.08554738502017309,0.0,0.0,0.0,0.0,0.2461420427829049,0.0,0.0,0.4033697185855152,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Serbia,0.08500695288146198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49737018951407064,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Seychelles,0.08068651522630062,0.0,0.0,0.0,0.0,0.01667658732177915,0.0,0.0,0.36357548221331126,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Sierra Leone,0.0804678600793208,0.0,0.0,0.0,0.0,0.1835554458329483,0.0,0.0,0.28284836607878705,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Singapore,0.08575903619522797,0.0,0.0,0.0,0.0,0.0026103786279208395,0.0,0.0,0.517611577516728,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Slovakia,0.01289815228376035,0.0,0.0,0.0,0.0,0.30815681067525563,0.0,1.0,0.4459544041583108,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Slovenia,0.01261579949650939,0.0,0.0,0.0,0.0,0.35049669567945185,0.0,1.0,0.3773142067070989,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Solomon Islands,0.08166257601398517,0.0,0.0,0.0,0.0,0.00024861128144744075,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Somalia,0.08232687593743061,0.0,0.0,0.0,0.0,0.03238813911188476,0.0,0.0,0.405286075437292,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,South Africa,0.07889624030549827,0.0,0.0,0.0,0.0,0.013743146712934803,0.0,0.0,0.31069390279122633,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,South Sudan,0.08306843215491921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44140424120464394,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Spain,0.4292937086213791,1.0,0.25089243839215825,0.8332499999999999,1.0,0.7784417218871872,0.0,1.0,0.3898574131855319,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Sri Lanka,0.08142829944003212,0.0,0.0,0.0,0.0,0.008872976230408895,0.0,0.0,0.38917402674596435,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Sudan,0.08086323088070559,0.0,0.0,0.0,0.0,0.09042056938699233,0.0,0.0,0.336089268622048,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Suriname,0.08244839705369034,0.0,0.0,0.0,0.0,0.05241282320190499,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Sweden,0.01267915306736875,0.0,0.0,0.0,0.0,0.22414031880760604,0.0,1.0,0.44474673496387807,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Switzerland,0.08544113878660756,0.0,0.0,0.0,0.0,0.44330954755737323,0.0,0.0,0.3127199199558932,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Syrian Arab Republic,0.09100968454665406,0.0,0.0,0.0,0.0,0.12965982356336744,0.0,0.0,0.6059989326159898,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,"Taiwan, Province of China",0.08171243361713164,0.0,0.0,0.0,0.0,0.0035718021737155417,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Tajikistan,0.08327814647669686,0.0,0.0,0.0,0.0,0.03784993562093975,0.0,0.0,0.4306935030824455,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,"Tanzania, United Republic of",0.08077495341660017,0.0,0.0,0.0,0.0,0.02848234093684689,0.0,0.0,0.36097664980610833,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Thailand,0.08015322851670412,0.0,0.0,0.0,0.0,0.004761035939828455,0.0,0.0,0.3528463301162311,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Timor-Leste,0.08520837509479168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031187138718274,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Togo,0.08552560216113293,0.0,0.0,0.0,0.0,0.15143178794662052,0.0,0.0,0.444844316387371,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Tonga,0.08166103223622302,0.0,0.0,0.0,0.0,0.0001456833685312885,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Trinidad and Tobago,0.08023052099885944,0.0,0.0,0.0,0.0,0.04869024874750012,0.0,0.0,0.33565084770667775,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Tunisia,0.09157283349695151,0.0,0.0,0.0,0.0,0.42487341562957254,0.0,0.0,0.48987833634688993,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Turkmenistan,0.08677685746213022,0.0,0.0,0.0,0.0,0.056353298740820124,0.0,0.0,0.5224201126440566,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Tuvalu,0.0816626363640312,0.0,0.0,0.0,0.0,0.00025263494913441153,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Türkiye,0.01257524325240607,0.0,0.0,0.0,0.0,0.19821796904899316,0.0,1.0,0.4377470398734,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Uganda,0.08356144596236964,0.0,0.0,0.0,0.0,0.049169808117315486,0.0,0.0,0.4338961300267208,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Ukraine,0.1077740656139621,0.0,0.0,0.0,0.0,0.18715268461707735,0.0,0.0,0.9975269415767394,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,United Arab Emirates,0.09307576094513278,0.0,0.0,0.0,0.0,0.047186662522402736,0.0,0.0,0.6975945452526604,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,United Kingdom,0.01441140663322325,0.006875,0.05883797435125244,0.0,0.0,0.4531439198922122,0.0,1.0,0.4701427612632638,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,United States,0.01771660647198703,0.0756,0.16730663562646073,0.0,0.0,0.06636440072038283,0.0,1.0,0.5618734397299175,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Uruguay,0.08428836829359385,0.0,0.0,0.0,0.0,0.00856500554332165,0.0,0.0,0.47295415979212685,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Uzbekistan,0.08641519983124442,0.0,0.0,0.0,0.0,0.039824140712653805,0.0,0.0,0.5196056771054604,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Vanuatu,0.08166101369883171,0.0,0.0,0.0,0.0,0.00014444741885352705,0.0,0.0,0.39995826977980686,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,"Venezuela, Bolivarian Republic of",0.07849813096172607,0.0,0.0,0.0,0.0,0.03871005088017022,0.0,0.0,0.2873955545775432,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Viet Nam,0.08264568933761755,0.0,0.0,0.0,0.0,0.005120516326478017,0.0,0.0,0.4267661914784978,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Yemen,0.0895682457037182,0.0,0.0,0.0,0.0,0.0551973960400101,0.0,0.0,0.6000943001483818,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Zambia,0.08138836989862987,0.0,0.0,0.0,0.0,0.027603616009604072,0.0,0.0,0.37966273592954036,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Portugal,Zimbabwe,0.07768674667570422,0.0,0.0,0.0,0.0,0.022813621208076566,0.0,0.0,0.2694156180619681,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Romania,0.09501871911689927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692436803264409,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Russian Federation,0.1108669591053873,0.0,0.08163771243138604,0.0,0.0,0.16731215829829213,0.0,0.0,0.8955197669571453,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Rwanda,0.09587427720783862,0.0,0.0,0.0,0.0,0.14888806454898815,0.0,0.0,0.7250926294232859,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Saint Kitts and Nevis,0.09966914646929825,0.0,0.0,0.0,0.0,0.0032090029421871745,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Saint Lucia,0.09966825472395013,0.0,0.0,0.0,0.0,0.0031593151485942595,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Saint Vincent and the Grenadines,0.09966631251029615,0.0,0.0,0.0,0.0,0.003051094195732498,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Samoa,0.09963073341796611,0.0,0.0,0.0,0.0,0.0010682804278682723,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,San Marino,0.1019629851988997,0.0,0.0,0.0,0.0,0.1297325831315371,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Sao Tome and Principe,0.1007285031118821,0.0,0.0,0.0,0.0,0.06195883909321349,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Saudi Arabia,0.7949965735742086,0.775,0.4435546894283126,0.7499999999999999,1.0,0.7844281092109006,1.0,0.0,0.8997128891869377,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Senegal,0.09432321422993875,0.0,0.0,0.0,0.0,0.026762677303925144,0.0,0.0,0.739316231818572,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Serbia,0.0954508144807205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803875581253591,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Seychelles,0.09641331568806935,0.0,0.0,0.0,0.0,0.18702097549415797,0.0,0.0,0.7219290628924244,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Sierra Leone,0.09235468606163527,0.0,0.0,0.0,0.0,0.02893509675753833,0.0,0.0,0.6866572212110467,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Singapore,0.09657480421566339,0.0,0.0,0.0,0.0,0.044851825005038246,0.0,0.0,0.7892315633026448,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Slovakia,0.097005898953633,0.0,0.0,0.0,0.0,0.13995294780078807,0.0,0.0,0.7579226228244377,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Slovenia,0.09573115461260566,0.0,0.0,0.0,0.0,0.13423866247464086,0.0,0.0,0.7279318800182266,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Solomon Islands,0.09964963915615122,0.0,0.0,0.0,0.0,0.0021219707989140356,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Somalia,0.07840336303067764,0.0,0.0,0.0,0.0,0.2634504432093794,1.0,0.0,0.7401535395129066,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,South Africa,0.09273208001977996,0.0,0.0,0.0,0.0,0.02403010162870215,0.0,0.0,0.6988236828596639,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,South Sudan,0.09450496174195833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7559345346204844,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Spain,0.09482165435797352,0.0,0.0,0.0,0.0,0.0691512945603728,0.0,0.0,0.7334123432661254,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Sri Lanka,0.09641981324686558,0.0,0.0,0.0,0.0,0.16222832864374065,0.0,0.0,0.73311375340614,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Sudan,0.07829760020607311,0.0,0.0,0.0,0.0,0.32415369771720165,1.0,0.0,0.7099195991504519,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Suriname,0.09967145672365338,0.0,0.0,0.0,0.0,0.003337727809690645,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Sweden,0.09629962942902211,0.0,0.0,0.0,0.0,0.10069440921644604,0.0,0.0,0.7573949597705696,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Switzerland,0.09795967118172429,0.0,0.044565396414562496,0.0,0.0,0.10231121331082411,0.0,0.0,0.6997089040851663,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Syrian Arab Republic,0.08367165955632108,0.0,0.0,0.0,0.0,0.41996453993299215,1.0,0.0,0.8278503687917658,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,"Taiwan, Province of China",0.1001651258257349,0.0,0.0,0.0,0.0,0.030783775416111558,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Tajikistan,0.1001532251719074,0.0,0.0,0.0,0.0,0.3320606984897737,0.0,0.0,0.7512547259338056,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,"Tanzania, United Republic of",0.09570506926801887,0.0,0.0,0.0,0.0,0.14879302986282583,0.0,0.0,0.7207935633278104,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Thailand,0.09424563643278604,0.0,0.0,0.0,0.0,0.07188918088902567,0.0,0.0,0.7172412086463615,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Timor-Leste,0.09554844553780288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828992425599977,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Togo,0.09553866208753223,0.0,0.0,0.0,0.0,0.05672263168517916,0.0,0.0,0.7574375957110725,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Tonga,0.09962031930459295,0.0,0.0,0.0,0.0,0.00048778540142905397,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Trinidad and Tobago,0.09278770988695743,0.0,0.0,0.0,0.0,0.002800478453916324,0.0,0.0,0.7097280412965707,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Tunisia,0.08484098798894132,0.0275,0.04135613108287063,0.0,0.0,0.1281171755285139,1.0,0.0,0.7771141665877179,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Turkmenistan,0.1041484961681471,0.0,0.0,0.0,0.0,0.45971709020300033,0.0,0.0,0.7913325412373432,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Tuvalu,0.09962638634284213,0.0,0.0,0.0,0.0,0.000825975868302675,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Türkiye,0.1052927643474154,0.0,0.06963092580057069,0.0,0.0,0.2558287509360318,0.0,0.0,0.7543366052935209,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Uganda,0.09748268274131293,0.0,0.0,0.0,0.0,0.17896276706516687,0.0,0.0,0.7526540395220026,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Ukraine,0.7153422181208791,0.8714285714285714,0.29127710074877444,1.0,0.0,0.1891268169087002,0.0,0.0,0.9989194544615134,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,United Arab Emirates,0.6460218132552306,0.7336642857142858,0.4504249790405175,0.0715,1.0,0.8590125045521945,1.0,0.0,0.8678709480262042,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,United Kingdom,0.4963376290385735,0.7107142857142857,0.3346739929204124,0.46875,0.0,0.07338332859632804,0.0,0.0,0.7684911646377834,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,United States,0.2934900760756303,0.5694785714285715,0.1420313435427299,0.07575,0.0,0.004556251650307336,0.0,0.0,0.808570757755039,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Uruguay,0.09506131526556928,0.0,0.0,0.0,0.0,0.0014056225194264461,0.0,0.0,0.7697195400407653,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Uzbekistan,0.1011321034216288,0.0,0.0,0.0,0.0,0.2987263028161477,0.0,0.0,0.7901028388833735,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Vanuatu,0.09963268853207929,0.0,0.0,0.0,0.0,0.0011772547900523538,0.0,0.0,0.8854490088508875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,"Venezuela, Bolivarian Republic of",0.09198159111297566,0.0,0.0,0.0,0.0,0.002170017601873986,0.0,0.0,0.6886440097958915,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Viet Nam,0.3374326978431053,0.7250000000000001,0.12544621919607912,0.0,0.0,0.06252633193539539,0.0,0.0,0.7495387781858762,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
