country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Haiti,"Korea, Republic of",0.09621217748796726,0.0,0.0,0.0,0.0,0.0011857438260607783,0.0,0.0,0.35494258394722655,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Kuwait,0.10452099541343526,0.0,0.0,0.0,0.0,0.0028734697709863555,0.0,0.0,0.5587877656802838,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Kyrgyzstan,0.09788383263121858,0.0,0.0,0.0,0.0,0.002026773822755002,0.0,0.0,0.39696164232118725,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Lao People's Democratic Republic,0.08463566921248032,0.0,0.0,0.0,0.0,0.0003473040280831666,0.0,0.0,0.04214261577174494,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Latvia,0.09922427681226352,0.0,0.0,0.0,0.0,0.013062372631541926,0.0,0.0,0.42558650891527083,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Lebanon,0.07670943003030493,0.0,0.0,0.0,0.0,0.005450679495528642,1.0,0.0,0.3577567033963116,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Lesotho,0.09177929772852184,0.0,0.0,0.0,0.0,0.002556886427417399,0.0,0.0,0.23863992606038886,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Liberia,0.08798568715781399,0.0,0.0,0.0,0.0,0.033422331320644254,0.0,0.0,0.12185334487727162,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Libya,0.10607562239574876,0.0,0.0,0.0,0.0,0.014247825220781584,0.0,0.0,0.5904033572163807,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Liechtenstein,0.08394998492302327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Lithuania,0.09866480179560802,0.0,0.0,0.0,0.0,0.012156460768876208,0.0,0.0,0.4120439002155828,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Luxembourg,0.07079449047948375,0.0,0.0,0.0,0.0,0.02198654727848602,1.0,0.0,0.15789764429962894,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Madagascar,0.06945281264681387,0.0,0.0,0.0,0.0,0.001046666423557516,1.0,0.0,0.12147877188503109,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Malawi,0.08910763559240352,0.0,0.0,0.0,0.0,0.002265748751638668,0.0,0.0,0.1665936415422291,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Malaysia,0.08888328223896759,0.0,0.0,0.0,0.0,0.00015582998262600795,0.0,0.0,0.16138199554871002,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Maldives,0.08395657154019584,0.0,0.0,0.0,0.0,0.00042823005290505283,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Mali,0.08206356866954241,0.0,0.0,0.0,0.0,0.03181536276615938,1.0,0.0,0.5088954683300009,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Malta,0.08628326129068822,0.0,0.0,0.0,0.0,0.013935238542043706,0.0,0.0,0.08295102773455088,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Marshall Islands,0.08397967847378653,0.0,0.0,0.0,0.0,0.0019302900545996972,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Mauritania,0.09532093382935745,0.0,0.0,0.0,0.0,0.051594484589908424,0.0,0.0,0.30966732057142454,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Mauritius,0.06699342864268622,0.0,0.0,0.0,0.0,0.000616473636163087,1.0,0.0,0.03568665736823251,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Mexico,0.09240654066977254,0.0,0.0,0.0,0.0,0.24378624078802,0.0,0.0,0.14809770695549307,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,"Micronesia, Federated States of",0.08396547303935732,0.0,0.0,0.0,0.0,0.0010069140715688251,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,"Moldova, Republic of",0.08700030469338374,0.0,0.0,0.0,0.0,0.009417402231771397,0.0,0.0,0.10509465235039717,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Monaco,0.08394998492302327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Mongolia,0.08764276395202139,0.0,0.0,0.0,0.0,0.0018021137454621336,0.0,0.0,0.12639335438539634,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Montenegro,0.09297792877197862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715452351464559,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Morocco,0.08014232993643904,0.0,0.0,0.0,0.0,0.03600895937361835,1.0,0.0,0.44974096581258216,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Mozambique,0.0937466341706671,0.0,0.0,0.0,0.0,0.0020740957570790355,0.0,0.0,0.2908044948766513,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Myanmar,0.10974989706035608,0.0,0.0,0.0,0.0,0.0003518502144708367,0.0,0.0,0.6814029026164086,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Namibia,0.09699200765707346,0.0,0.0,0.0,0.0,0.004649921226797592,0.0,0.0,0.3732604251544962,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Nauru,0.0839702363205879,0.0,0.0,0.0,0.0,0.0013165507902699568,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Nepal,0.08885185112906233,0.0,0.0,0.0,0.0,0.0007652905441251874,0.0,0.0,0.16024849844904787,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Netherlands,0.09375498353966316,0.0,0.0,0.0,0.0,0.02314196830770048,0.0,0.0,0.28165937879344005,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,New Zealand,0.08994172467238655,0.0,0.0,0.0,0.0,0.001324414240411001,0.0,0.0,0.18975208408658895,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Nicaragua,0.09371504819616006,0.0,0.0,0.0,0.0,0.4358084356319727,0.0,0.0,0.09720736896873838,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Niger,0.07569078613379396,0.0,0.0,0.0,0.0,0.019006932460901585,1.0,0.0,0.31957419623190375,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Nigeria,0.08687532012266466,0.0,0.0,0.0,0.0,0.015807804582342364,0.0,0.0,0.09875554644719231,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,North Macedonia,0.09440030413211103,0.0,0.0,0.0,0.0,0.01137732431083748,0.0,0.0,0.3037143520191733,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Norway,0.09448754043925235,0.0,0.0,0.0,0.0,0.019689062509178283,0.0,0.0,0.3022869533432704,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Oman,0.10670868463193607,0.0,0.0,0.0,0.0,0.0015516754443475813,0.0,0.0,0.6108432537796418,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Pakistan,0.09665670510189278,0.0,0.0,0.0,0.0,0.001385429609605804,0.0,0.0,0.36619075489558817,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Palau,0.08395536869038493,0.0,0.0,0.0,0.0,0.0003500288424066263,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,"Palestine, State of",0.08394998492302327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Panama,0.09754454243280561,0.0,0.0,0.0,0.0,0.5170645796459664,0.0,0.0,0.15950415272063168,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Papua New Guinea,0.08528957917088655,0.0,0.0,0.0,0.0,0.0003962877377831241,0.0,0.0,0.06081219435007501,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Paraguay,0.08985448413905496,0.0,0.0,0.0,0.0,0.0770272903338675,0.0,0.0,0.15373681465879174,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Peru,0.09139618532318522,0.0,0.0,0.0,0.0,0.1781385786227652,0.0,0.0,0.15037083125836737,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Philippines,0.09056806765804554,0.0,0.0,0.0,0.0,0.00032476945389146666,0.0,0.0,0.20714797447599365,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Poland,0.10248407075964407,0.0,0.0,0.0,0.0,0.013454878835623532,0.0,0.0,0.5053011885538812,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Portugal,0.09223718896129465,0.0,0.0,0.0,0.0,0.040035849049565676,0.0,0.0,0.23416246058805157,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Qatar,0.10908342472694137,0.0,0.0,0.0,0.0,0.002194458412064642,0.0,0.0,0.6653850436230091,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Romania,0.09506277796719856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325937601528285,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Russian Federation,0.11050306589436579,0.0,0.0,0.0,0.0,0.008629864284710227,0.0,0.0,0.6948027400619872,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Rwanda,0.07171139235279114,0.0,0.0,0.0,0.0,0.003356823966839633,1.0,0.0,0.19696794510055016,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Saint Kitts and Nevis,0.0936187174277311,0.0,0.0,0.0,0.0,0.598100188360635,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Saint Lucia,0.09227994969096778,0.0,0.0,0.0,0.0,0.5187031628476176,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Saint Vincent and the Grenadines,0.09221205468276267,0.0,0.0,0.0,0.0,0.5146490844433889,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Samoa,0.08397094076827354,0.0,0.0,0.0,0.0,0.001362342001980696,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,San Marino,0.0842063358354435,0.0,0.0,0.0,0.0,0.016644224493479815,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Sao Tome and Principe,0.08413387251127012,0.0,0.0,0.0,0.0,0.011944032472737377,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Saudi Arabia,0.11092792661611675,0.0,0.0,0.0,0.0,0.002646519231302055,0.0,0.0,0.7070512714621126,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Senegal,0.07364990485616774,0.0,0.0,0.0,0.0,0.05369091351883534,1.0,0.0,0.23851651702715082,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Serbia,0.09633043068530284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584899884273348,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Seychelles,0.07140170366815617,0.0,0.0,0.0,0.0,0.0008420341385059266,1.0,0.0,0.1877268493570663,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Sierra Leone,0.08675010193852811,0.0,0.0,0.0,0.0,0.03954812477205068,0.0,0.0,0.08469425533798114,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Singapore,0.0973496045078488,0.0,0.0,0.0,0.0,0.00013726186956033648,0.0,0.0,0.3843242162843693,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Slovakia,0.09403861550505561,0.0,0.0,0.0,0.0,0.014591866420338573,0.0,0.0,0.2928676549117335,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Slovenia,0.09075218018997722,0.0,0.0,0.0,0.0,0.015735271406949525,0.0,0.0,0.20526168140469736,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Solomon Islands,0.08396195319327035,0.0,0.0,0.0,0.0,0.0007780965042701877,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Somalia,0.09185091531128547,0.0,0.0,0.0,0.0,0.001625759805277376,0.0,0.0,0.24096237694336275,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,South Africa,0.08745084721168614,0.0,0.0,0.0,0.0,0.0036488435398094473,0.0,0.0,0.1202337124214643,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,South Sudan,0.09356839702521119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28706024948497944,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Spain,0.09161429155910374,0.0,0.0,0.0,0.0,0.03173202042089338,0.0,0.0,0.22127066528362538,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Sri Lanka,0.09106094274833837,0.0,0.0,0.0,0.0,0.000358151312587706,0.0,0.0,0.22039845429730964,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Sudan,0.08862988344851677,0.0,0.0,0.0,0.0,0.004146482062582556,0.0,0.0,0.1526459989356137,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Suriname,0.08887003443697508,0.0,0.0,0.0,0.0,0.3116961325154907,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Sweden,0.09400320237782618,0.0,0.0,0.0,0.0,0.01598121993809486,0.0,0.0,0.29132629810651833,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Switzerland,0.06974657580105265,0.0,0.0,0.0,0.0,0.020712446069472815,1.0,0.0,0.12281953257704836,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Syrian Arab Republic,0.10199557874077758,0.0,0.0,0.0,0.0,0.005221711799011721,0.0,0.0,0.49713362792230475,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,"Taiwan, Province of China",0.08395870550898753,0.0,0.0,0.0,0.0,0.0005669638573040918,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Tajikistan,0.09308068723758811,0.0,0.0,0.0,0.0,0.0019385500155993242,0.0,0.0,0.2733900580371612,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,"Tanzania, United Republic of",0.08975447435291921,0.0,0.0,0.0,0.0,0.0018951732875711073,0.0,0.0,0.18440994102246444,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Thailand,0.08934743444171107,0.0,0.0,0.0,0.0,0.0002807994063368106,0.0,0.0,0.17403315602178926,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Timor-Leste,0.09661822091395576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36582687106011214,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Togo,0.07479053120503278,0.0,0.0,0.0,0.0,0.017591226421645376,1.0,0.0,0.2914508419732136,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Tonga,0.08398733336793908,0.0,0.0,0.0,0.0,0.002427811608554839,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Trinidad and Tobago,0.09663661306558823,0.0,0.0,0.0,0.0,0.48196947346371105,0.0,0.0,0.1520864391947757,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Tunisia,0.07659202576779572,0.0,0.0,0.0,0.0,0.01702093026776624,1.0,0.0,0.34892808280273135,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Turkmenistan,0.0976358915750668,0.0,0.0,0.0,0.0,0.0025971904873307488,0.0,0.0,0.3904613839589206,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Tuvalu,0.08398352666486601,0.0,0.0,0.0,0.0,0.002180404214224826,0.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Türkiye,0.09353146720401109,0.0,0.0,0.0,0.0,0.008324843850402055,0.0,0.0,0.28239253734498193,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Uganda,0.09325509006823834,0.0,0.0,0.0,0.0,0.0030628022931967246,0.0,0.0,0.2774775936453232,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Ukraine,0.12460622004884932,0.0,0.0,0.0,0.0,0.009525389180108772,0.0,0.0,0.9968436178980471,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,United Arab Emirates,0.10685239841734731,0.0,0.0,0.0,0.0,0.001897904302964373,0.0,0.0,0.6140377615345725,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,United Kingdom,0.09545217631055722,0.0,0.0,0.0,0.0,0.027537157624361496,0.0,0.0,0.32373942758140606,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,United States,0.10706680561766595,0.0,0.02258031945529424,0.0,0.0,0.2899686399362009,0.0,0.0,0.44081594667568846,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Uruguay,0.09589824978603094,0.0,0.0,0.0,0.0,0.045241928519799905,0.0,0.0,0.32732763557297473,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Uzbekistan,0.09748569006320565,0.0,0.0,0.0,0.0,0.0021493388408908194,0.0,0.0,0.3868692998101714,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Vanuatu,0.06663086741031661,0.0,0.0,0.0,0.0,0.0010847128298186405,1.0,0.0,0.022556086961949773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,"Venezuela, Bolivarian Republic of",0.09607966837797341,0.0,0.0,0.0,0.0,0.5885622973649436,0.0,0.0,0.09049786444672059,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Viet Nam,0.09286460199798945,0.0,0.0,0.0,0.0,0.0004044934558358245,0.0,0.0,0.26837760222984997,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Yemen,0.10163258299940155,0.0,0.0,0.0,0.0,0.002330855293514185,0.0,0.0,0.48959750339565666,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Zambia,0.09065264039307089,0.0,0.0,0.0,0.0,0.0029565122479279417,0.0,0.0,0.2082591259995784,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Haiti,Zimbabwe,0.08555895448040587,0.0,0.0,0.0,0.0,0.002475952768670124,0.0,0.0,0.06754994324994312,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Hungary,0.10062615248594806,0.0,0.0,0.0,0.0,0.006589551437049187,0.0,0.0,0.4631010721138761,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Iceland,0.09874258002171128,0.0,0.0,0.0,0.0,0.024465360965170175,0.0,0.0,0.40851615154130616,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,India,0.10093204225354936,0.0,0.0,0.0,0.0,0.0005544189109556346,0.0,0.0,0.47328429645835646,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Indonesia,0.09501233865296635,0.0,0.0,0.0,0.0,0.00010805123988209323,0.0,0.0,0.32458631942233884,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,"Iran, Islamic Republic of",0.09999782232968003,0.0,0.0,0.0,0.0,0.0015093366942441168,0.0,0.0,0.4498874638974545,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Iraq,0.10126040358438694,0.0,0.0,0.0,0.0,0.0017677194667663303,0.0,0.0,0.4807746109170099,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Ireland,0.09286056704072433,0.0,0.0,0.0,0.0,0.016843617118039007,0.0,0.0,0.26096488315625066,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Israel,0.11612435141133445,0.0,0.0,0.0,0.0,0.002476596600084435,0.0,0.0,0.8218886862442403,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Italy,0.09857589929939217,0.0,0.0,0.0,0.0,0.007599171885962784,0.0,0.0,0.41184693661553395,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Jamaica,0.1071747402183844,0.0,0.0,0.0,0.0,0.5497717977707428,0.0,0.0,0.3780341000727834,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Japan,0.09752728438646353,0.0,0.0,0.0,0.0,0.0018259497798645025,0.0,0.0,0.38806340226276603,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Jordan,0.10860879792429565,0.0,0.0,0.0,0.0,0.002353080401588077,0.0,0.0,0.6544409103364559,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Kazakhstan,0.09346898605147536,0.0,0.0,0.0,0.0,0.0011992786835033535,0.0,0.0,0.2839212957543392,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Kenya,0.09597512747861253,0.0,0.0,0.0,0.0,0.0010487985584408965,0.0,0.0,0.34893874568362904,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Kiribati,0.09837986736788788,0.0,0.0,0.0,0.0,0.004053113207285674,0.0,0.0,0.40851615154130616,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,"Korea, Democratic People's Republic of",0.09833208625654344,0.0,0.0,0.0,0.0,0.0013591578486084356,0.0,0.0,0.40851615154130616,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,"Korea, Republic of",0.10196828514439968,0.0,0.0,0.0,0.0,0.001314669468105811,0.0,0.0,0.49820781376743284,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Kuwait,0.10869125727336752,0.0,0.0,0.0,0.0,0.0013482605484080733,0.0,0.0,0.6567796197017395,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Kyrgyzstan,0.1033212660755268,0.0,0.0,0.0,0.0,0.0012151168912829036,0.0,0.0,0.5308945710082467,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Lao People's Democratic Republic,0.092352233358042,0.0,0.0,0.0,0.0,0.0002881339735662114,0.0,0.0,0.25487973788122187,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Latvia,0.10436011180452986,0.0,0.0,0.0,0.0,0.006931174497373404,0.0,0.0,0.5531619444720773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Lebanon,0.10208080084912712,0.0,0.0,0.0,0.0,0.002529812726825469,0.0,0.0,0.500396926109272,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Honduras,Lesotho,0.09830149251832312,0.0,0.0,0.0,0.0,0.0013898492374335722,0.0,0.0,0.40773561158299954,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
